p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.491107314636997e-87,0.8247796391956582,0.814,0.547,8.681310439193316e-83,9,Asns
8.380504299990451e-87,1.248192350499166,0.352,0.126,1.619951481188154e-82,9,Stx2
3.739817370442136e-85,1.6533599303332176,0.253,0.077,7.229066977064649e-81,9,Rffl
6.988196285219067e-85,0.9091501460461714,0.729,0.426,1.3508183419328456e-80,9,Smim4
4.813986202318804e-84,0.9862333142929931,0.528,0.238,9.305435329082249e-80,9,Ubxn2a
1.1041529214822684e-83,0.8790797865707705,0.589,0.28,2.134327597225225e-79,9,Pon2
2.2651625710443405e-80,1.5897075223657122,0.272,0.09,4.37855924982871e-76,9,Asb1
6.971250865523488e-79,0.8728516860455038,0.619,0.321,1.3475427923056902e-74,9,Glrx
1.1727278992853753e-77,0.819830284993095,0.478,0.21,2.2668830293186307e-73,9,H2-D1
7.976285562242513e-75,0.9942765414865291,0.583,0.308,1.5418159991814777e-70,9,Katnb1
3.66483333362656e-74,1.0510199870444632,0.333,0.123,7.08412283390014e-70,9,Elf1
4.291998670841391e-74,1.2189246454230744,0.327,0.122,8.296433430736408e-70,9,Grtp1
7.211898581918152e-73,0.9844981226651353,0.456,0.202,1.3940599958847788e-68,9,Cep70
3.262481032701161e-72,0.6151931475101702,0.536,0.255,6.306375836211344e-68,9,Homer2
4.997176363343516e-72,0.7371013564945702,0.811,0.547,9.659541910343018e-68,9,Rnh1
5.891174231643737e-72,1.4402326599772577,0.253,0.084,1.1387639789767344e-67,9,Trak2
1.8160668827475048e-70,0.8164528377974936,0.754,0.463,3.5104572843509267e-66,9,Epb41
8.578343136842411e-69,0.7799796116005486,0.785,0.541,1.6581937283516382e-64,9,Tuba1c
1.352825722436894e-68,0.8815301892117844,0.547,0.278,2.615012121470516e-64,9,Narf
1.0836137966957872e-67,0.385664920575129,0.987,0.953,2.0946254690129566e-63,9,Acp1
1.3568628975177096e-67,0.9860116161908836,0.469,0.223,2.6228159809017327e-63,9,Akip1
1.3766998809460657e-67,0.9492681655023285,0.517,0.257,2.661160869868745e-63,9,Ogfrl1
1.6814645386927254e-66,1.1168274521006945,0.354,0.145,3.250270953293038e-62,9,Stradb
1.7613534856609735e-65,0.8888588622399651,0.369,0.153,3.404696287782662e-61,9,Hk1
2.099517456574201e-65,1.0775727148422307,0.309,0.117,4.058367243557931e-61,9,Crim1
1.8583828664464441e-62,1.059224911834451,0.408,0.185,3.5922540808409766e-58,9,Abcb6
2.2946420314614578e-61,0.5613848483057153,0.927,0.733,4.435543046814998e-57,9,Pabpc4
2.2909542555681895e-60,0.4156387132098508,0.966,0.912,4.428414576013311e-56,9,Taldo1
4.992829957800862e-60,0.46254470657062596,0.964,0.85,9.651140308429066e-56,9,Pole3
9.301870551238823e-60,0.5711849266997184,0.879,0.684,1.7980515775544644e-55,9,Kif2a
3.8664154192239404e-59,0.5856003526748269,0.878,0.695,7.473781005359877e-55,9,Pak1ip1
3.897259256933196e-59,0.8091476099775006,0.63,0.361,7.533402143651868e-55,9,Cit
4.8976891110226055e-58,1.1949512472851977,0.316,0.133,9.467233051606697e-54,9,Itpripl1
1.3121031988989866e-57,0.690540923380603,0.744,0.48,2.536295483471741e-53,9,Nadk2
4.84090406832806e-56,0.7329851284844018,0.671,0.405,9.35746756407814e-52,9,Tnrc6b
2.2090913166415736e-55,0.4394993016612272,0.478,0.237,4.2701735150681616e-51,9,Cd9
2.6532191885736518e-55,0.46643963609369665,0.958,0.844,5.1286726915128686e-51,9,Nars
4.9196890683181807e-54,0.8793800649392831,0.438,0.218,9.509758969059043e-50,9,Slc11a2
5.736771245109096e-54,0.6334682931960689,0.277,0.11,1.1089178816795882e-49,9,Ctsc
1.6901598894784685e-52,0.7665289582259629,0.597,0.35,3.26707906636188e-48,9,Fbxo9
6.429589169605941e-51,0.892185245842525,0.414,0.204,1.2428395864848283e-46,9,Hipk1
2.492147771986385e-50,0.7148514590739006,0.642,0.4,4.8173216432496825e-46,9,Nfs1
9.065217288055786e-49,0.9486722061725241,0.32,0.142,1.7523065017811833e-44,9,Acyp2
9.403440034213528e-49,1.028321612173062,0.334,0.154,1.817684958613475e-44,9,Cep76
5.3472985489436614e-48,0.4301680464183455,0.544,0.292,1.0336328095108097e-43,9,Ostf1
4.175676836246165e-47,0.7567977679615732,0.51,0.28,8.071583324463838e-43,9,Usp25
8.181794804699092e-45,0.7705035844068853,0.393,0.197,1.5815409357483345e-40,9,Fryl
1.0906033782365158e-44,1.007008555980748,0.258,0.109,2.108136330131185e-40,9,Ankle1
9.588347850633018e-43,1.033313289949601,0.261,0.113,1.8534276395273626e-38,9,Ddx26b
2.3522081340880094e-42,0.7670456129136576,0.424,0.22,4.546818323192122e-38,9,Slc7a5
3.129188263700943e-42,0.6625347810181992,0.485,0.268,6.048720913733923e-38,9,Acadvl
3.329712356809042e-42,0.7313940158215275,0.418,0.219,6.436333985711878e-38,9,Prkag2
1.1110657697867061e-41,0.32408862561665697,0.967,0.918,2.147690132997703e-37,9,Ndufs3
4.887219392809284e-39,0.8396044197510193,0.271,0.123,9.446995086300347e-35,9,St3gal1
1.4033348786539816e-38,0.4028806678132638,0.887,0.737,2.7126463204381463e-34,9,Sod2
1.8084282964336033e-38,0.4180277799483898,0.862,0.678,3.495691897006155e-34,9,Larp1
3.642699543468775e-38,0.6115081697026132,0.532,0.319,7.041338217525142e-34,9,Diaph3
4.763429336481584e-38,0.4067429053989249,0.907,0.726,9.207708907418902e-34,9,Ybx3
4.979821779198367e-38,0.6834660570276949,0.554,0.331,9.625995499190443e-34,9,Afg3l2
7.18573637296519e-38,0.3839713524436261,0.92,0.774,1.3890028408941711e-33,9,Pop5
1.5640116116156802e-37,0.7345150713343211,0.461,0.265,3.02323444525311e-33,9,Noct
4.760084361035209e-37,0.7723395029796354,0.277,0.128,9.20124306988106e-33,9,Taok3
1.740769387551322e-36,0.6589828073084671,0.416,0.227,3.3649072261367053e-32,9,Atg4d
1.791286538339609e-36,0.7021330699946113,0.399,0.215,3.462556878610464e-32,9,1300002E11Rik
2.5813975728409405e-36,0.6852298515130748,0.359,0.185,4.989841508301538e-32,9,Mvb12b
5.071351330762793e-36,0.7295807240507526,0.386,0.209,9.802922122364479e-32,9,Rab10os
2.1665127566504944e-35,0.9476662902870321,0.254,0.117,4.187869158605406e-31,9,Gm13225
1.3795663155133362e-34,0.6493088023189542,0.566,0.361,2.666701687887279e-30,9,Slc25a38
5.383731121791206e-34,0.5462469891305859,0.612,0.399,1.0406752258422402e-29,9,Mpst
6.1832734938560835e-34,0.3415326191193959,0.931,0.819,1.195226766362381e-29,9,Gadd45gip1
2.2591110705840496e-33,0.43598939875546305,0.487,0.28,4.366861699438968e-29,9,Phlda3
2.8077446890341968e-33,0.7373745490248167,0.367,0.2,5.427370483903102e-29,9,Tnfrsf21
3.6140116612669555e-33,0.5427157901387496,0.536,0.327,6.985884541229025e-29,9,Anxa7
5.616083735063527e-32,0.7583131538975287,0.259,0.124,1.0855889859877796e-27,9,Mxd3
5.289799572178809e-31,0.9716879289528615,0.288,0.151,1.0225182573021638e-26,9,Arhgdig
1.3654076704331933e-30,0.5059242572457836,0.479,0.284,2.6393330269473623e-26,9,Stxbp2
2.1868674844127548e-30,0.2751546652884871,0.952,0.864,4.227214847369855e-26,9,Rap1a
3.3531993932595e-30,0.549767123886924,0.472,0.285,6.481734427170614e-26,9,Hagh
5.8904447303285766e-30,0.6916181300458488,0.321,0.169,1.1386229663725139e-25,9,Dclre1b
6.315053334632597e-30,0.35868142730898567,0.919,0.8,1.220699809584481e-25,9,Psme3
3.189156829975114e-29,0.6683243642416383,0.329,0.177,6.164640152341895e-25,9,Fbxo34
8.009746959489159e-29,0.56102597330917,0.298,0.153,1.5482840872692544e-24,9,Crat
9.142655384340607e-29,0.49160662952286027,0.623,0.426,1.7672752857930393e-24,9,Herc1
3.416892843324335e-28,0.6674390185939956,0.422,0.258,6.604853866145939e-24,9,Cln8
1.4714785561251778e-27,0.2883959223933048,0.949,0.88,2.8443680489899687e-23,9,March5
9.766460770260618e-27,0.4342478531093834,0.704,0.511,1.8878568668913774e-22,9,Gps2
1.1242839780707346e-26,0.6480700530453385,0.289,0.153,2.17324092961073e-22,9,Metap1d
2.469117648146533e-25,0.39901014460376993,0.587,0.388,4.772804413867248e-21,9,Rfk
2.9443627062577293e-25,0.46842258031538986,0.589,0.384,5.691453111196191e-21,9,Snhg9
4.57289669421544e-25,0.3735330837648936,0.488,0.304,8.839409309918446e-21,9,Fam195a
4.588211279903871e-25,0.49095138882264955,0.364,0.21,8.869012404054183e-21,9,Dusp1
5.645476400253218e-25,0.59483500855056,0.291,0.156,1.091270588168947e-20,9,Fahd2a
9.372317430734906e-25,0.4958391565627651,0.444,0.275,1.8116689593610573e-20,9,Btrc
2.4039424988748165e-24,0.3167314276984246,0.806,0.63,4.6468208503250205e-20,9,Comt
2.4219541620098476e-24,0.28177312923592496,0.922,0.8,4.6816373951650355e-20,9,Atp6v0b
4.7088464128788934e-24,0.38212558236375493,0.793,0.612,9.102200116094901e-20,9,Rad23a
2.1810994807878122e-23,0.44843460661975776,0.379,0.222,4.216065296362841e-19,9,Abhd5
4.0008254444711136e-23,0.40506686668572667,0.486,0.312,7.733595584162663e-19,9,Ccndbp1
9.456738483281415e-23,0.4193314919394071,0.659,0.479,1.8279875488182975e-18,9,Clk3
1.6024840492334562e-22,0.6396208806317709,0.261,0.142,3.097601667168271e-18,9,Zfp524
1.7983039544256447e-22,0.33458762034380873,0.531,0.344,3.4761215439047715e-18,9,Sec11c
3.3555979243774897e-22,0.4077224381680149,0.339,0.194,6.486370787821688e-18,9,Hdhd3
3.9193733917857667e-22,0.43421308444771656,0.414,0.255,7.576148766321886e-18,9,Mpv17l2
4.04782095823106e-22,0.37703547093662815,0.478,0.305,7.824437912260639e-18,9,Rab8b
6.104081443935276e-22,0.5334089346065869,0.368,0.224,1.179918943112689e-17,9,Cnppd1
8.794740843583959e-21,0.39074466375793326,0.48,0.313,1.7000234050647794e-16,9,Zfand2b
1.160577677189904e-20,0.257745959588099,0.879,0.74,2.2433966500080846e-16,9,Chmp2a
4.504106101859112e-20,0.34359020415219166,0.693,0.514,8.706437094893664e-16,9,1110008P14Rik
1.772584681231139e-19,0.4557620151309121,0.294,0.171,3.4264061888197914e-15,9,Tom1l1
3.038748760331418e-19,0.5161558482105075,0.262,0.149,5.873901353720631e-15,9,Foxo3
1.0210955222195714e-18,0.41374081494746373,0.493,0.334,1.9737776444504316e-14,9,Fam134a
1.6202131726389836e-18,0.38754889948423266,0.616,0.441,3.1318720627111555e-14,9,Lpcat1
1.8972926760067537e-18,0.6307283135736954,0.259,0.152,3.667466742721055e-14,9,Tmc6
9.20244632900717e-18,0.43760301258328393,0.308,0.186,1.778832875397086e-13,9,E2f8
1.0362254435751642e-17,0.29837406945052164,0.699,0.558,2.0030237824307922e-13,9,Hmmr
1.362631843097827e-17,0.48307036730628816,0.302,0.183,2.6339673527080995e-13,9,Cep250
1.902220725003879e-17,0.3780175847019205,0.405,0.263,3.6769926614324983e-13,9,Zcchc6
7.580084176403742e-17,0.29536085654182975,0.634,0.457,1.4652302712988433e-12,9,1500011K16Rik
1.355863983403222e-16,0.27934894193912524,0.859,0.733,2.620885079918428e-12,9,Ubl4a
1.4032890596927056e-16,0.2894572442354142,0.834,0.686,2.712557752386e-12,9,Mthfd2
3.103464919715266e-16,0.27695126670263104,0.559,0.387,5.998997689809609e-12,9,Rpain
1.1554176942472395e-15,0.3055380777052117,0.659,0.49,2.233422402979914e-11,9,2210016F16Rik
1.4212568960040642e-15,0.2942457929092783,0.462,0.314,2.747289579975856e-11,9,Hscb
1.6648321418452254e-15,0.30437183261343126,0.546,0.386,3.218120530186821e-11,9,Esco2
1.8209560763636954e-15,0.381369481808719,0.256,0.152,3.5199080956110234e-11,9,Pip4k2c
1.824930328352021e-15,0.2548671525587265,0.84,0.718,3.527590324704456e-11,9,Pet100
2.2002656665466795e-15,0.3606728586952803,0.337,0.211,4.253113533434731e-11,9,Spty2d1
3.2514324965107104e-15,0.2993283917018186,0.29,0.175,6.285019015755203e-11,9,4930430F08Rik
1.7868840130485954e-14,0.26892549434555657,0.654,0.481,3.454046797222935e-10,9,Map2k3
2.3901571251297484e-14,0.3166778636021965,0.475,0.333,4.620173722875804e-10,9,Cox16
5.024100058910075e-14,0.422205791569664,0.305,0.196,9.711585413873174e-10,9,Khk
1.268232361251398e-13,0.31669178235775397,0.529,0.384,2.4514931542989523e-9,9,Mettl5
2.990587491275988e-12,0.29262097500318607,0.365,0.246,5.780805620636485e-8,9,Hint3
4.447962894049451e-12,0.43771945866091233,0.301,0.201,8.597912274197589e-8,9,Piezo1
4.516964573804557e-12,0.37661914198227064,0.266,0.171,8.731292521164209e-8,9,Hace1
8.996852617976939e-12,0.33119794407254366,0.349,0.241,1.7390916110549422e-7,9,Faap24
1.0595577600088637e-11,0.27290487072142877,0.329,0.221,2.0481251500971333e-7,9,Zfp800
2.0080426405749436e-11,0.30129548843097087,0.349,0.241,3.881546424231366e-7,9,Ptgr2
6.745617963057835e-10,0.327187203166444,0.288,0.199,1.3039279522590795e-5,9,Lyrm4
9.967077333037348e-9,0.28540069396123435,0.251,0.172,1.9266360484761195e-4,9,Mcur1
1.95856900482838e-8,0.2969292376120052,0.381,0.283,3.785913886333259e-4,9,Tlcd1
8.374799405331327e-8,0.30033663750819484,0.279,0.199,0.0016188487250505454,9,Neil3
2.1064769218728244e-6,0.26444362567986257,0.321,0.24,0.040718198899801696,9,Ccng1
0,4.4077303770119425,0.852,0.065,0,10,Tspan32
0,4.770280195676713,0.844,0.06,0,10,Gata1
0,3.9742053773661015,0.851,0.095,0,10,Tuba4a
0,2.580325517276785,0.948,0.203,0,10,Lmo2
0,4.0618499280140465,0.832,0.09,0,10,Snca
0,4.456040338478284,0.775,0.045,0,10,Nfe2
0,2.378260648382626,0.865,0.144,0,10,Tal1
0,3.860706380746335,0.868,0.156,0,10,Cited4
0,3.9730422458983394,0.808,0.101,0,10,Klf1
0,3.2330116651977647,0.809,0.104,0,10,Lyl1
0,2.8443091129419207,0.9,0.201,0,10,Chchd10
0,3.4444853943113487,0.795,0.097,0,10,Epor
0,3.2593812428441695,0.797,0.113,0,10,Gypa
0,2.1575288368653296,0.928,0.246,0,10,Ucp2
0,3.2149031076314234,0.782,0.105,0,10,Acp5
0,3.42799033032633,0.885,0.211,0,10,Rgs10
0,2.970621412281188,0.835,0.164,0,10,Gypc
0,3.560014261588567,0.763,0.094,0,10,Ell2
0,2.5211252365360157,0.784,0.119,0,10,Alas2
0,3.7855704891992112,0.722,0.057,0,10,Trim10
0,3.53947854718882,0.709,0.051,0,10,Ncf4
0,3.7569519972924663,0.737,0.08,0,10,Slc38a5
0,2.7973313622233826,0.835,0.18,0,10,Pnpo
0,6.203057279834666,0.676,0.023,0,10,Fermt3
0,2.8355796811256813,0.747,0.1,0,10,Dhrs11
0,3.371616979052374,0.701,0.065,0,10,Tspan33
0,2.830133353075041,0.791,0.156,0,10,Frrs1
0,2.173290590404419,0.854,0.243,0,10,Mbnl1
0,3.652689032118701,0.654,0.044,0,10,Kcnn4
0,3.096612390351157,0.765,0.166,0,10,Smox
0,3.24012053556739,0.927,0.33,0,10,Car2
0,3.1834906026434355,0.903,0.309,0,10,Smim1
0,2.700113861861356,0.786,0.192,0,10,Abcb10
0,1.7447366893541834,0.659,0.073,0,10,Hemgn
0,2.504970049635766,0.797,0.217,0,10,Ssx2ip
0,3.7516874530998336,0.623,0.044,0,10,Spns2
0,6.001679204069092,0.591,0.014,0,10,F10
0,2.446832187924545,0.796,0.22,0,10,Slc39a8
0,4.7693146168828875,0.603,0.028,0,10,Gfi1b
0,2.394330128726836,0.8,0.226,0,10,Slc29a1
0,2.197930647094384,0.737,0.164,0,10,Fbxo6
0,5.1675098818862715,0.595,0.025,0,10,Cpne7
0,2.310898207767572,0.897,0.329,0,10,Fech
0,2.0804343734998256,0.844,0.276,0,10,Slc25a37
0,2.909690969080782,0.665,0.102,0,10,Ube2l6
0,4.294753264899674,0.589,0.026,0,10,Ikzf1
0,3.5546345303224602,0.619,0.057,0,10,Mrap
0,2.072438779422568,0.751,0.192,0,10,Zfpm1
0,3.4074135735357762,0.615,0.057,0,10,Zc3hav1
0,3.3045308936791065,0.91,0.359,0,10,Blvrb
0,2.5849280132040784,0.627,0.079,0,10,Sptb
0,1.8402317017230971,0.957,0.413,0,10,Creg1
0,2.421173992584805,0.733,0.192,0,10,Uros
0,3.193304761818113,0.596,0.055,0,10,Slc16a10
0,2.9794962804622758,0.596,0.059,0,10,Add2
0,3.4274477751735604,0.577,0.041,0,10,Steap3
0,2.310154269772094,0.703,0.167,0,10,Hbb-bs
0,4.081712481705711,0.568,0.034,0,10,Redrum
0,1.9752507211965646,0.644,0.115,0,10,Tmod1
0,2.480204247214971,0.899,0.377,0,10,Prkar2b
0,3.548525247144146,0.561,0.04,0,10,Tmem56
0,5.10794037980606,0.543,0.022,0,10,Aqp8
0,2.6959801269070076,0.563,0.048,0,10,Icam4
0,2.4021250936657106,0.632,0.122,0,10,Bmp2k
0,3.8785305353891504,0.603,0.099,0,10,Ctsc
0,3.103743092503112,0.539,0.041,0,10,Epb42
0,3.9716445500037016,0.528,0.038,0,10,Runx1
0,2.391973184533568,0.586,0.097,0,10,Slc4a1
0,2.114290916694791,0.541,0.053,0,10,Ermap
0,5.134775703163034,0.509,0.025,0,10,Itga2b
0,3.9121767607589035,0.5,0.026,0,10,Asb17
0,5.699344756359565,0.497,0.023,0,10,Nxpe2
0,5.334530788641212,0.489,0.017,0,10,Adgrg1
0,6.37109327618848,0.47,0.006,0,10,Gja6
0,2.212037952514863,0.567,0.103,0,10,Ehbp1l1
0,2.813577282992414,0.508,0.047,0,10,Ank1
0,2.942922386240351,0.532,0.074,0,10,Unc13d
0,2.125627514408719,0.553,0.096,0,10,Btg2
0,2.22483715003919,0.535,0.082,0,10,Atp8a1
0,3.1347983142342692,0.891,0.44,0,10,Cpox
0,3.668016415085216,0.481,0.032,0,10,Slc25a21
0,2.666031677224813,0.496,0.049,0,10,Dmtn
0,2.993072776401918,0.492,0.048,0,10,Reln
0,3.924374503405898,0.468,0.024,0,10,Nmnat3
0,3.1451411695388747,0.486,0.043,0,10,Ifi35
0,3.0190738079260586,0.496,0.054,0,10,Reep6
0,4.653049451613239,0.466,0.025,0,10,Prss50
0,1.7128137424924887,0.491,0.056,0,10,Rhd
0,2.943266669616736,0.481,0.047,0,10,Pfkfb4
0,2.307116621506892,0.471,0.05,0,10,Spta1
0,2.438226828969519,0.456,0.042,0,10,Hbq1b
0,2.4068637165560833,0.478,0.066,0,10,5730508B09Rik
0,2.6848240265222127,0.471,0.061,0,10,Apobec3
0,2.8740692931602134,0.446,0.039,0,10,Slc30a10
0,4.26017329926857,0.432,0.025,0,10,Mfsd2b
0,2.0834578844094107,0.466,0.07,0,10,Fads3
0,2.800446327251665,0.429,0.037,0,10,6030468B19Rik
0,4.6285386537878725,0.406,0.015,0,10,Treml2
0,4.676588389450384,0.399,0.019,0,10,Dapp1
0,2.4864459846964126,0.423,0.047,0,10,Svip
0,3.5777506606668736,0.401,0.027,0,10,Syngr1
0,3.5977918541393517,0.405,0.048,0,10,Ptpn6
0,3.8089048266810055,0.376,0.022,0,10,Smim5
0,4.48375024136473,0.353,0.012,0,10,Ccnb1ip1
0,3.664816910715959,0.361,0.022,0,10,Spef1
0,5.684509722667125,0.337,0.006,0,10,Nrip3
0,2.6127977407542806,0.367,0.043,0,10,Nup210
0,4.949812094918513,0.324,0.008,0,10,Fam110c
0,3.2981693295871883,0.333,0.025,0,10,Ston2
0,2.701599801770914,0.343,0.036,0,10,Art4
0,7.159757823566484,0.314,0.01,0,10,Rac2
0,5.082239204384102,0.296,0.009,0,10,Csf2rb
0,3.634434257640721,0.287,0.019,0,10,Ache
0,2.762297015544005,0.261,0.022,0,10,Ccrl2
0,3.289820382386966,0.254,0.016,0,10,E130309D14Rik
0,4.393815224044426,0.259,0.022,0,10,Was
0,1.6197668496331867,0.99,0.765,0,10,Prdx3
0,2.455112617999658,0.973,0.765,0,10,Hmbs
0,1.775492979715227,0.995,0.947,0,10,Glrx5
0,1.9457103120074082,0.999,0.969,0,10,Gpx1
0,1.0871894506984345,1,0.995,0,10,Slc25a5
0,1.4416932193962362,1,1,0,10,Fth1
8.743755139895441e-308,2.5469434097690726,0.88,0.363,1.6901678685417887e-303,10,Hebp1
1.3052549772959387e-307,1.223911916045381,0.914,0.349,2.5230578711130496e-303,10,Mt1
8.527911568156601e-307,2.4696077070656344,0.892,0.388,1.648445306124671e-302,10,Mgst3
4.7917512145478436e-306,2.0300624727724994,0.57,0.106,9.262455097720982e-302,10,Cbfa2t3
1.3988092286178322e-305,1.98354356252232,0.806,0.256,2.7038982389182695e-301,10,Fam210b
2.4218508676947553e-304,1.9101389573612715,0.959,0.583,4.681437727253962e-300,10,Gclm
4.329500509277763e-304,3.196390784641514,0.253,0.021,8.368924484433916e-300,10,Grap2
3.3632823100855797e-299,2.2891905783956137,0.925,0.47,6.501224705395426e-295,10,Psmb10
2.7746694833954384e-297,2.0307970626931917,0.941,0.548,5.363436111403382e-293,10,Hba-a1
4.0348796316066094e-293,1.8513784774692152,0.367,0.046,7.799422327895576e-289,10,Rhag
4.99585869596041e-293,2.269340295971291,0.368,0.047,9.656994859291473e-289,10,Slc6a9
7.238972280342647e-292,1.9497348980959468,0.843,0.293,1.3992933417902338e-287,10,Fam195a
3.1392039305225063e-289,2.7627118504486914,0.966,0.724,6.068081197700005e-285,10,Hbb-bh1
1.1206668782836262e-288,2.8235837572770786,0.294,0.031,2.1662490757222494e-284,10,Gpr146
2.1660453177108964e-287,1.7924426290040956,0.632,0.134,4.1869655991351627e-283,10,Tmem238
1.3408236955099266e-279,2.2448101465897268,0.468,0.079,2.5918122034206882e-275,10,Exoc6
2.717184372753008e-274,1.8123895566569748,0.604,0.126,5.252317392531564e-270,10,Itsn2
8.660553893778284e-272,1.8033554280242006,0.843,0.279,1.6740850676673423e-267,10,Rpia
3.512252136552928e-269,2.5473990717095134,0.952,0.687,6.789183379956809e-265,10,Hba-x
2.9912984492300943e-266,1.8932442105982226,0.852,0.305,5.782179902361772e-262,10,Syngr2
6.028456222424205e-265,2.2297017071655665,0.849,0.283,1.1653005877945989e-260,10,Ostf1
1.6523652170458703e-259,1.7640876618564323,0.82,0.272,3.1940219645496675e-255,10,Slc43a3
5.170495297746052e-259,2.0878244197888387,0.376,0.057,9.99456741054312e-255,10,Hbb-bt
3.89876371852924e-256,2.0548624934594324,0.696,0.202,7.536310267917021e-252,10,Ppox
6.269433502578474e-255,1.070863729733718,0.996,0.925,1.211881496048419e-250,10,Tubb4b
6.86599712173888e-255,1.772961582674659,0.628,0.146,1.3271972436321255e-250,10,Hk1
5.529196141785038e-253,1.7896915791154475,0.915,0.398,1.0687936142070479e-248,10,Rbm38
5.953815850066195e-253,1.9879578813886627,0.533,0.108,1.1508726038177956e-248,10,Mknk1
3.212009441941851e-250,1.1605340419608077,0.997,0.833,6.208814251273598e-246,10,Cox17
4.216425317277477e-248,2.018178589548232,0.581,0.134,8.150350138297362e-244,10,Bid
4.8997844039933986e-247,2.573173569273132,0.258,0.028,9.47128325291924e-243,10,Xk
4.844887494479534e-246,2.4369768866307213,0.299,0.037,9.36516752682894e-242,10,Ncoa4
5.136428051282718e-246,1.7866416215550422,0.686,0.174,9.928715423129495e-242,10,Blvra
8.801909500038527e-246,3.155675954822015,0.266,0.03,1.701409106357447e-241,10,Def6
3.8919536387399946e-244,2.203844735820949,0.772,0.297,7.52314638368441e-240,10,Rfesd
7.537008227869787e-244,1.5074266343902831,0.946,0.594,1.4569036904472298e-239,10,Ifrd2
1.0508123061355047e-242,1.2921939171478232,0.995,0.966,2.0312201877599305e-238,10,Hdgf
5.608290546039067e-241,1.970224874659714,0.482,0.094,1.0840825625493515e-236,10,Stat3
7.2207936850400255e-239,0.7296379875296948,1,0.999,1.395779419318237e-234,10,Anp32b
3.443204587403374e-238,1.6199574085930433,0.901,0.406,6.655714467450722e-234,10,Ptp4a3
3.1072846066827307e-237,1.304550656045104,0.971,0.736,6.006381144717718e-233,10,Sod2
2.9854062400665445e-236,2.0443982524404842,0.361,0.055,5.7707902620486304e-232,10,Capn1
4.3572831169845537e-234,2.131368243781325,0.718,0.252,8.422628265131143e-230,10,Ddah1
1.084131678338538e-230,0.6799640727538443,0.996,0.997,2.095626534228394e-226,10,Atp5g1
4.587906121082959e-226,2.5134704889981485,0.28,0.036,8.86842253205336e-222,10,Kcns3
1.0793213457500136e-225,1.7560649063823541,0.735,0.228,2.0863281613347763e-221,10,Faap24
1.4813224068616146e-225,1.7949102554719008,0.787,0.286,2.863396212463501e-221,10,Rab3il1
8.600895699105848e-225,2.8807394854405746,0.743,0.23,1.6625531386371604e-220,10,Cd9
2.313380970377269e-224,2.200083506637398,0.527,0.12,4.471765415739261e-220,10,Taok3
2.0286140282854607e-223,2.0137260246982915,0.97,0.746,3.9213109166757955e-219,10,Cited2
1.1997629385456727e-221,2.03094100458915,0.275,0.034,2.3191417602087855e-217,10,1300017J02Rik
3.312435254024741e-220,2.321584450465833,0.973,0.869,6.402937346029824e-216,10,Alad
2.944993823890482e-218,1.0607639209504296,0.654,0.191,5.692673061580302e-214,10,Mt2
